id,seq,delay
node-11-3373195018,20,979
node-3-2738326704,36,1034
node-4-3713951596,36,1009
node-7-374787176,29,959
node-12-1358511308,19,951
node-7-374787176,30,1305
node-12-1358511308,20,1306
node-7-374787176,31,1220
node-7-374787176,32,1129
node-7-374787176,33,1027
node-12-1358511308,21,1221
node-12-1358511308,22,1130
node-7-374787176,34,937
node-12-1358511308,23,1027
node-12-1358511308,24,941
node-7-374787176,35,850
node-12-1358511308,25,840
node-7-374787176,36,750
node-7-374787176,37,657
node-12-1358511308,26,752
node-12-1358511308,27,654
node-7-374787176,38,600
node-12-1358511308,28,590
node-1-3125965970,39,1527
node-6-3598508864,31,1471
node-3-2738326704,37,1517
node-13-770680385,19,1554
node-8-1599543230,29,1555
node-8-1599543230,30,1454
node-3-2738326704,38,1423
node-14-709706512,20,1490
node-1-3125965970,40,1455
node-4-3713951596,37,1498
node-11-3373195018,21,1487
node-7-374787176,39,539
node-6-3598508864,32,1403
node-12-1358511308,29,533
node-13-770680385,20,1486
node-9-601472828,30,1500
node-4-3713951596,38,1416
node-7-374787176,40,473
node-7-374787176,41,386
node-1-3125965970,41,1470
node-14-709706512,21,1563
node-8-1599543230,31,1543
node-13-770680385,21,1574
node-12-1358511308,30,626
node-12-1358511308,31,569
node-12-1358511308,32,476
node-7-374787176,42,495
node-14-709706512,22,1597
node-4-3713951596,39,1600
node-11-3373195018,22,1693
node-3-2738326704,39,1706
node-6-3598508864,33,1701
node-1-3125965970,42,1686
node-1-3125965970,43,1585
node-7-374787176,43,578
node-12-1358511308,33,567
node-6-3598508864,34,1659
node-9-601472828,31,1856
node-9-601472828,32,1755
node-9-601472828,33,1653
node-13-770680385,22,1740
node-14-709706512,23,1676
node-7-374787176,44,523
node-11-3373195018,23,1779
node-3-2738326704,40,1746
node-3-2738326704,41,1645
node-12-1358511308,34,515
node-8-1599543230,32,1789
node-3-2738326704,42,1554
node-13-770680385,23,1742
node-13-770680385,24,1641
node-8-1599543230,33,1744
node-3-2738326704,43,1511
node-8-1599543230,34,1643
node-11-3373195018,24,1759
node-6-3598508864,35,1677
node-11-3373195018,25,1662
node-1-3125965970,44,1638
node-6-3598508864,36,1574
node-14-709706512,24,1690
node-12-1358511308,35,564
node-12-1358511308,36,489
node-6-3598508864,37,1609
node-6-3598508864,38,1527
node-3-2738326704,44,1593
node-7-374787176,45,687
node-13-770680385,25,1748
node-12-1358511308,37,484
node-7-374787176,46,608
node-8-1599543230,35,1757
node-6-3598508864,39,1478
node-6-3598508864,40,1374
node-11-3373195018,26,1770
node-1-3125965970,45,1746
node-11-3373195018,27,1668
node-1-3125965970,46,1645
node-1-3125965970,47,1543
node-11-3373195018,28,1566
node-7-374787176,47,538
node-11-3373195018,29,1494
node-7-374787176,48,445
node-12-1358511308,38,454
node-9-601472828,34,1946
node-13-770680385,26,1779
node-13-770680385,27,1676
node-13-770680385,28,1573
node-4-3713951596,40,2139
node-4-3713951596,41,2135
node-12-1358511308,39,604
node-7-374787176,49,612
node-3-2738326704,45,1851
node-4-3713951596,42,2133
node-4-3713951596,43,2032
node-4-3713951596,44,1930
node-4-3713951596,45,1827
node-12-1358511308,40,548
node-7-374787176,50,557
node-12-1358511308,41,447
node-7-374787176,51,462
node-8-1599543230,36,2075
node-13-770680385,29,1765
node-3-2738326704,46,1843
node-4-3713951596,46,1800
node-11-3373195018,30,1781
node-8-1599543230,37,1973
node-3-2738326704,47,1740
node-4-3713951596,47,1699
node-11-3373195018,31,1680
node-8-1599543230,38,1872
node-3-2738326704,48,1639
node-11-3373195018,32,1579
node-8-1599543230,39,1770
node-3-2738326704,49,1536
node-11-3373195018,33,1478
node-4-3713951596,48,1622
node-4-3713951596,49,1520
node-12-1358511308,42,444
node-13-770680385,30,1696
node-7-374787176,52,462
node-7-374787176,53,420
node-12-1358511308,43,412
node-12-1358511308,44,329
node-7-374787176,54,348
node-12-1358511308,45,353
node-7-374787176,55,371
node-7-374787176,56,277
node-12-1358511308,46,263
node-7-374787176,57,306
node-12-1358511308,47,301
node-7-374787176,58,218
node-12-1358511308,48,213
node-7-374787176,59,206
node-8-1599543230,40,2244
node-3-2738326704,50,2009
node-3-2738326704,51,1890
node-4-3713951596,50,1954
node-11-3373195018,34,1951
node-8-1599543230,41,2139
node-4-3713951596,51,1852
node-11-3373195018,35,1848
node-8-1599543230,42,2037
node-3-2738326704,52,1787
node-4-3713951596,52,1751
node-11-3373195018,36,1746
node-8-1599543230,43,1935
node-3-2738326704,53,1682
node-4-3713951596,53,1649
node-11-3373195018,37,1644
node-8-1599543230,44,1834
node-3-2738326704,54,1580
node-4-3713951596,54,1548
node-11-3373195018,38,1543
node-8-1599543230,45,1733
node-3-2738326704,55,1479
node-4-3713951596,55,1444
node-11-3373195018,39,1441
node-8-1599543230,46,1632
node-3-2738326704,56,1377
node-4-3713951596,56,1340
node-11-3373195018,40,1341
node-8-1599543230,47,1530
node-3-2738326704,57,1276
node-4-3713951596,57,1239
node-11-3373195018,41,1239
node-8-1599543230,48,1428
node-11-3373195018,42,1138
node-11-3373195018,43,1036
node-8-1599543230,49,1325
node-8-1599543230,50,1224
node-8-1599543230,51,1118
node-12-1358511308,49,255
node-13-770680385,31,2145
node-13-770680385,32,2044
node-13-770680385,33,1939
node-13-770680385,34,1838
node-3-2738326704,58,1227
node-3-2738326704,59,1125
node-3-2738326704,60,1024
node-3-2738326704,61,922
node-12-1358511308,50,213
node-7-374787176,60,229
node-12-1358511308,51,216
node-7-374787176,61,236
node-9-601472828,35,3022
node-9-601472828,36,2920
node-1-3125965970,48,2693
node-1-3125965970,49,2591
node-9-601472828,37,2820
node-9-601472828,38,2718
node-6-3598508864,41,2525
node-1-3125965970,50,2490
node-6-3598508864,42,2423
node-1-3125965970,51,2388
node-6-3598508864,43,2322
node-9-601472828,39,2615
node-9-601472828,40,2514
node-6-3598508864,44,2214
node-6-3598508864,45,2113
node-1-3125965970,52,2287
node-9-601472828,41,2411
node-1-3125965970,53,2185
node-1-3125965970,54,2084
node-9-601472828,42,2310
node-6-3598508864,46,2010
node-6-3598508864,47,1909
node-1-3125965970,55,1983
node-1-3125965970,56,1882
node-9-601472828,43,2208
node-6-3598508864,48,1806
node-1-3125965970,57,1781
node-6-3598508864,49,1704
node-1-3125965970,58,1679
node-9-601472828,44,2106
node-9-601472828,45,2000
node-9-601472828,46,1899
node-1-3125965970,59,1577
node-9-601472828,47,1798
node-1-3125965970,60,1476
node-1-3125965970,61,1374
node-1-3125965970,62,1271
node-1-3125965970,63,1169
node-1-3125965970,64,1061
node-13-770680385,35,2028
node-13-770680385,36,1927
node-12-1358511308,52,279
node-7-374787176,62,289
node-4-3713951596,58,1489
node-4-3713951596,59,1387
node-4-3713951596,60,1285
node-4-3713951596,61,1184
node-7-374787176,63,234
node-12-1358511308,53,254
node-7-374787176,64,198
node-12-1358511308,54,219
node-13-770680385,37,2088
node-7-374787176,65,241
node-12-1358511308,55,231
node-9-601472828,48,2055
node-9-601472828,49,1951
node-9-601472828,50,1849
node-9-601472828,51,1748
node-11-3373195018,44,1549
node-11-3373195018,45,1448
node-9-601472828,52,1647
node-9-601472828,53,1546
node-9-601472828,54,1445
node-6-3598508864,50,1996
node-6-3598508864,51,1895
node-6-3598508864,52,1794
node-6-3598508864,53,1692
node-6-3598508864,54,1591
node-6-3598508864,55,1490
node-6-3598508864,56,1389
node-6-3598508864,57,1285
node-6-3598508864,58,1160
node-6-3598508864,59,1058
node-7-374787176,66,237
node-12-1358511308,56,236
node-7-374787176,67,205
node-12-1358511308,57,205
node-7-374787176,68,224
node-12-1358511308,58,230
node-12-1358511308,59,203
node-7-374787176,69,214
node-7-374787176,70,199
node-12-1358511308,60,213
node-7-374787176,71,223
node-12-1358511308,61,234
node-12-1358511308,62,203
node-7-374787176,72,201
node-7-374787176,73,209
node-12-1358511308,63,216
node-7-374787176,74,211
node-12-1358511308,64,218
node-7-374787176,75,185
node-12-1358511308,65,188
node-7-374787176,76,180
node-12-1358511308,66,190
node-12-1358511308,67,189
node-7-374787176,77,195
node-7-374787176,78,179
node-12-1358511308,68,198
node-7-374787176,79,199
node-12-1358511308,69,204
node-7-374787176,80,191
node-12-1358511308,70,197
node-7-374787176,81,194
node-12-1358511308,71,194
node-7-374787176,82,198
node-12-1358511308,72,195
node-7-374787176,83,192
node-12-1358511308,73,202
node-7-374787176,84,206
node-12-1358511308,74,214
node-12-1358511308,75,183
node-7-374787176,85,206
node-7-374787176,86,190
node-12-1358511308,76,198
node-7-374787176,87,192
node-12-1358511308,77,199
node-7-374787176,88,205
node-12-1358511308,78,201
node-7-374787176,89,179
node-12-1358511308,79,192
node-7-374787176,90,185
node-12-1358511308,80,194
node-7-374787176,91,188
node-12-1358511308,81,180
node-7-374787176,92,182
node-12-1358511308,82,204
node-7-374787176,93,176
node-12-1358511308,83,176
node-7-374787176,94,191
node-12-1358511308,84,182
node-7-374787176,95,193
node-12-1358511308,85,203
node-7-374787176,96,208
node-12-1358511308,86,197
node-7-374787176,97,202
node-12-1358511308,87,200
node-7-374787176,98,181
node-12-1358511308,88,181
node-7-374787176,99,180
node-12-1358511308,89,188
node-7-374787176,100,178
node-12-1358511308,90,180
node-7-374787176,101,191
node-12-1358511308,91,187
node-12-1358511308,92,203
node-7-374787176,102,211
node-7-374787176,103,184
node-12-1358511308,93,188
node-7-374787176,104,176
node-12-1358511308,94,179
node-7-374787176,105,191
node-12-1358511308,95,190
node-12-1358511308,96,194
node-7-374787176,106,202
node-7-374787176,107,182
node-12-1358511308,97,176
node-7-374787176,108,179
node-12-1358511308,98,181
node-7-374787176,109,177
node-12-1358511308,99,187
node-7-374787176,110,194
node-12-1358511308,100,197
node-7-374787176,111,192
node-12-1358511308,101,195
node-7-374787176,112,198
node-12-1358511308,102,188
node-7-374787176,113,191
node-12-1358511308,103,198
node-7-374787176,114,187
node-12-1358511308,104,178
node-7-374787176,115,187
node-12-1358511308,105,178
node-7-374787176,116,191
node-12-1358511308,106,203
node-7-374787176,117,187
node-12-1358511308,107,179
node-12-1358511308,108,184
node-7-374787176,118,186
node-7-374787176,119,176
node-12-1358511308,109,193
node-12-1358511308,110,182
node-7-374787176,120,177
node-7-374787176,121,185
node-12-1358511308,111,202
node-7-374787176,122,189
node-12-1358511308,112,195
node-7-374787176,123,184
node-12-1358511308,113,190
node-7-374787176,124,208
node-12-1358511308,114,217
node-12-1358511308,115,183
node-7-374787176,125,183
node-7-374787176,126,202
node-12-1358511308,116,201
node-7-374787176,127,185
node-12-1358511308,117,181
node-7-374787176,128,176
node-12-1358511308,118,175
node-7-374787176,129,169
node-12-1358511308,119,178
node-7-374787176,130,183
node-12-1358511308,120,189
node-7-374787176,131,170
node-12-1358511308,121,172
node-7-374787176,132,186
node-12-1358511308,122,188
node-7-374787176,133,180
node-12-1358511308,123,184
node-7-374787176,134,190
node-12-1358511308,124,183
node-12-1358511308,125,178
node-7-374787176,135,173
node-12-1358511308,126,180
node-7-374787176,136,173
node-12-1358511308,127,185
node-7-374787176,137,176
node-12-1358511308,128,179
node-7-374787176,138,172
node-12-1358511308,129,177
node-7-374787176,139,178
node-7-374787176,140,176
node-12-1358511308,130,189
node-7-374787176,141,173
node-12-1358511308,131,174
node-7-374787176,142,167
node-12-1358511308,132,181
node-7-374787176,143,168
node-12-1358511308,133,171
node-7-374787176,144,170
node-12-1358511308,134,173
node-14-709706512,25,11574
node-14-709706512,26,11473
node-14-709706512,27,11372
node-14-709706512,28,11268
node-14-709706512,29,11167
node-14-709706512,30,11065
node-14-709706512,31,10959
node-14-709706512,32,10857
node-14-709706512,33,10752
node-14-709706512,34,10651
node-14-709706512,35,10544
node-14-709706512,36,10442
node-14-709706512,37,10340
node-14-709706512,38,10238
node-14-709706512,39,10137
node-14-709706512,40,10036
node-14-709706512,41,9933
node-14-709706512,42,9831
node-14-709706512,43,9729
node-14-709706512,44,9627
node-7-374787176,145,177
node-12-1358511308,135,172
node-7-374787176,146,178
node-12-1358511308,136,207
node-7-374787176,147,170
node-12-1358511308,137,182
node-7-374787176,148,170
node-12-1358511308,138,169
node-7-374787176,149,208
node-12-1358511308,139,210
node-12-1358511308,140,187
node-7-374787176,150,187
node-12-1358511308,141,183
node-7-374787176,151,203
node-12-1358511308,142,173
node-7-374787176,152,222
node-12-1358511308,143,180
node-7-374787176,153,221
node-13-770680385,38,11129
node-13-770680385,39,11023
node-13-770680385,40,10921
node-13-770680385,41,10801
node-13-770680385,42,10700
node-13-770680385,43,10598
node-12-1358511308,144,197
node-7-374787176,154,196
node-12-1358511308,145,182
node-7-374787176,155,203
node-12-1358511308,146,184
node-7-374787176,156,192
node-12-1358511308,147,181
node-7-374787176,157,196
node-12-1358511308,148,177
node-7-374787176,158,169
node-12-1358511308,149,185
node-7-374787176,159,178
node-7-374787176,160,179
node-7-374787176,161,168
node-7-374787176,162,183
node-7-374787176,163,173
node-7-374787176,164,172
node-7-374787176,165,192
node-7-374787176,166,177
node-7-374787176,167,182
node-7-374787176,168,178
node-7-374787176,169,172
node-7-374787176,170,207
node-7-374787176,171,175
node-7-374787176,172,183
node-7-374787176,173,208
node-7-374787176,174,195
node-7-374787176,175,201
node-7-374787176,176,184
node-8-1599543230,52,13137
node-14-709706512,45,12856
node-13-770680385,44,12890
node-3-2738326704,62,12887
node-4-3713951596,62,12851
node-11-3373195018,46,12849
node-1-3125965970,65,12824
node-11-3373195018,47,12747
node-1-3125965970,66,12723
node-11-3373195018,48,12646
node-1-3125965970,67,12622
node-11-3373195018,49,12545
node-1-3125965970,68,12521
node-11-3373195018,50,12442
node-1-3125965970,69,12420
node-9-601472828,55,12847
node-8-1599543230,53,13035
node-14-709706512,46,12754
node-13-770680385,45,12789
node-3-2738326704,63,12786
node-4-3713951596,63,12750
node-9-601472828,56,12744
node-11-3373195018,51,12341
node-8-1599543230,54,12931
node-14-709706512,47,12653
node-13-770680385,46,12687
node-3-2738326704,64,12684
node-4-3713951596,64,12648
node-1-3125965970,70,12319
node-9-601472828,57,12640
node-8-1599543230,55,12829
node-14-709706512,48,12549
node-13-770680385,47,12586
node-3-2738326704,65,12583
node-4-3713951596,65,12547
node-6-3598508864,60,12427
node-9-601472828,58,12539
node-6-3598508864,61,12324
node-6-3598508864,62,12223
node-6-3598508864,63,12119
node-8-1599543230,56,12726
node-14-709706512,49,12447
node-13-770680385,48,12484
node-3-2738326704,66,12482
node-4-3713951596,66,12446
node-9-601472828,59,12437
node-8-1599543230,57,12625
node-14-709706512,50,12345
node-13-770680385,49,12382
node-3-2738326704,67,12380
node-4-3713951596,67,12345
node-9-601472828,60,12335
node-8-1599543230,58,12524
node-14-709706512,51,12243
node-13-770680385,50,12280
node-3-2738326704,68,12279
node-4-3713951596,68,12242
node-11-3373195018,52,12239
node-1-3125965970,71,12217
node-9-601472828,61,12232
node-6-3598508864,64,12017
node-6-3598508864,65,11915
node-8-1599543230,59,12422
node-14-709706512,52,12142
node-13-770680385,51,12179
node-3-2738326704,69,12178
node-4-3713951596,69,12140
node-11-3373195018,53,12137
node-1-3125965970,72,12116
node-11-3373195018,54,12035
node-9-601472828,62,12132
node-11-3373195018,55,11934
node-11-3373195018,56,11833
node-11-3373195018,57,11732
node-8-1599543230,60,12320
node-14-709706512,53,12041
node-13-770680385,52,12077
node-3-2738326704,70,12075
node-4-3713951596,70,12040
node-1-3125965970,73,12014
node-9-601472828,63,12030
node-11-3373195018,58,11629
node-8-1599543230,61,12218
node-14-709706512,54,11939
node-13-770680385,53,11976
node-3-2738326704,71,11974
node-4-3713951596,71,11938
node-1-3125965970,74,11913
node-6-3598508864,66,11813
node-1-3125965970,75,11811
node-1-3125965970,76,11710
node-1-3125965970,77,11609
node-9-601472828,64,11927
node-6-3598508864,67,11712
node-6-3598508864,68,11611
node-8-1599543230,62,12116
node-14-709706512,55,11837
node-13-770680385,54,11874
node-3-2738326704,72,11873
node-4-3713951596,72,11836
node-9-601472828,65,11825
node-11-3373195018,59,11528
node-6-3598508864,69,11508
node-11-3373195018,60,11419
node-8-1599543230,63,12014
node-14-709706512,56,11735
node-13-770680385,55,11773
node-3-2738326704,73,11772
node-4-3713951596,73,11729
node-6-3598508864,70,11407
node-6-3598508864,71,11306
node-9-601472828,66,11723
node-8-1599543230,64,11913
node-14-709706512,57,11634
node-13-770680385,56,11672
node-3-2738326704,74,11671
node-4-3713951596,74,11626
node-9-601472828,67,11622
node-8-1599543230,65,11811
node-14-709706512,58,11532
node-13-770680385,57,11571
node-3-2738326704,75,11569
node-4-3713951596,75,11524
node-1-3125965970,78,11507
node-9-601472828,68,11521
node-8-1599543230,66,11708
node-14-709706512,59,11430
node-13-770680385,58,11469
node-3-2738326704,76,11468
node-4-3713951596,76,11423
node-1-3125965970,79,11406
node-9-601472828,69,11411
node-8-1599543230,67,11607
node-14-709706512,60,11329
node-13-770680385,59,11368
node-3-2738326704,77,11366
node-4-3713951596,77,11322
node-11-3373195018,61,11317
node-1-3125965970,80,11304
node-11-3373195018,62,11216
node-9-601472828,70,11310
node-11-3373195018,63,11115
node-11-3373195018,64,11014
node-11-3373195018,65,10912
node-8-1599543230,68,11505
node-14-709706512,61,11227
node-13-770680385,60,11267
node-3-2738326704,78,11265
node-4-3713951596,78,11221
node-6-3598508864,72,11205
node-1-3125965970,81,11203
node-9-601472828,71,11208
node-8-1599543230,69,11403
node-14-709706512,62,11126
node-13-770680385,61,11166
node-3-2738326704,79,11164
node-4-3713951596,79,11119
node-6-3598508864,73,11104
node-1-3125965970,82,11100
node-9-601472828,72,11104
node-8-1599543230,70,11302
node-14-709706512,63,11024
node-13-770680385,62,11064
node-3-2738326704,80,11060
node-4-3713951596,80,11011
node-6-3598508864,74,10994
node-1-3125965970,83,10999
node-9-601472828,73,11002
node-11-3373195018,66,10811
node-11-3373195018,67,10700
node-11-3373195018,68,10599
node-8-1599543230,71,11200
node-14-709706512,64,10904
node-13-770680385,63,10961
node-3-2738326704,81,10959
node-4-3713951596,81,10910
node-6-3598508864,75,10893
node-1-3125965970,84,10898
node-9-601472828,74,10900
node-8-1599543230,72,11098
node-14-709706512,65,10802
node-13-770680385,64,10858
node-3-2738326704,82,10858
node-4-3713951596,82,10809
node-6-3598508864,76,10788
node-1-3125965970,85,10797
node-9-601472828,75,10798
node-8-1599543230,73,10997
node-14-709706512,66,10701
node-13-770680385,65,10757
node-3-2738326704,83,10756
node-4-3713951596,83,10705
node-6-3598508864,77,10686
node-1-3125965970,86,10695
node-9-601472828,76,10697
node-8-1599543230,74,10895
node-14-709706512,67,10598
node-13-770680385,66,10656
node-3-2738326704,84,10655
node-4-3713951596,84,10603
node-6-3598508864,78,10585
node-1-3125965970,87,10594
node-9-601472828,77,10595
node-8-1599543230,75,10793
node-14-709706512,68,10497
node-13-770680385,67,10553
node-13-770680385,68,10452
node-3-2738326704,85,10552
node-3-2738326704,86,10451
node-4-3713951596,85,10499
node-11-3373195018,69,10497
node-6-3598508864,79,10483
node-1-3125965970,88,10492
node-9-601472828,78,10490
node-8-1599543230,76,10687
node-14-709706512,69,10396
node-4-3713951596,86,10397
node-11-3373195018,70,10395
node-6-3598508864,80,10381
node-1-3125965970,89,10383
node-9-601472828,79,10388
node-8-1599543230,77,10585
node-14-709706512,70,10294
node-13-770680385,69,10350
node-3-2738326704,87,10349
node-4-3713951596,87,10296
node-11-3373195018,71,10294
node-6-3598508864,81,10280
node-1-3125965970,90,10281
node-9-601472828,80,10288
node-8-1599543230,78,10484
node-14-709706512,71,10191
node-13-770680385,70,10249
node-3-2738326704,88,10248
node-4-3713951596,88,10183
node-11-3373195018,72,10192
node-6-3598508864,82,10179
node-1-3125965970,91,10179
node-9-601472828,81,10186
node-8-1599543230,79,10381
node-14-709706512,72,10089
node-13-770680385,71,10148
node-3-2738326704,89,10147
node-4-3713951596,89,10081
node-11-3373195018,73,10090
node-1-3125965970,92,10078
node-6-3598508864,83,10077
node-9-601472828,82,10086
node-8-1599543230,80,10279
node-14-709706512,73,9988
node-13-770680385,72,10046
