id,seq,delay
node-6-3948173767,11,719
node-7-2919442036,12,467
node-2-1745005056,22,471
node-1-3172115491,21,707
node-7-2919442036,13,365
node-7-2919442036,14,261
node-11-2337499985,6,210
node-2-1745005056,23,370
node-2-1745005056,24,255
node-6-3948173767,12,617
node-6-3948173767,13,516
node-1-3172115491,22,605
node-6-3948173767,14,414
node-1-3172115491,23,503
node-1-3172115491,24,401
node-1-3172115491,25,299
node-1-3172115491,26,197
node-6-3948173767,15,311
node-6-3948173767,16,210
node-8-3373022119,14,230
node-7-2919442036,15,177
node-2-1745005056,25,180
node-12-1316631734,5,204
node-9-2093106074,16,167
node-13-949972000,5,230
node-11-2337499985,7,182
node-6-3948173767,17,182
node-3-541555908,25,234
node-1-3172115491,27,176
node-14-373569397,6,180
node-8-3373022119,15,231
node-2-1745005056,26,183
node-12-1316631734,6,193
node-7-2919442036,16,204
node-9-2093106074,17,166
node-13-949972000,6,234
node-6-3948173767,18,182
node-11-2337499985,8,182
node-3-541555908,26,232
node-14-373569397,7,164
node-1-3172115491,28,188
node-8-3373022119,16,229
node-2-1745005056,27,183
node-7-2919442036,17,186
node-12-1316631734,7,203
node-9-2093106074,18,161
node-13-949972000,7,231
node-6-3948173767,19,183
node-11-2337499985,9,184
node-3-541555908,27,232
node-14-373569397,8,169
node-1-3172115491,29,183
node-8-3373022119,17,232
node-2-1745005056,28,185
node-7-2919442036,18,203
node-12-1316631734,8,205
node-9-2093106074,19,165
node-13-949972000,8,234
node-6-3948173767,20,182
node-3-541555908,28,231
node-11-2337499985,10,188
node-14-373569397,9,168
node-1-3172115491,30,186
node-8-3373022119,18,230
node-2-1745005056,29,185
node-12-1316631734,9,204
node-7-2919442036,19,207
node-9-2093106074,20,159
node-6-3948173767,21,176
node-11-2337499985,11,175
node-3-541555908,29,234
node-13-949972000,9,241
node-14-373569397,10,164
node-1-3172115491,31,173
node-8-3373022119,19,232
node-12-1316631734,10,183
node-2-1745005056,30,185
node-7-2919442036,20,203
node-9-2093106074,21,167
node-6-3948173767,22,181
node-3-541555908,30,230
node-14-373569397,11,159
node-11-2337499985,12,182
node-13-949972000,10,242
node-1-3172115491,32,178
node-8-3373022119,20,241
node-12-1316631734,11,181
node-7-2919442036,21,183
node-2-1745005056,31,184
node-9-2093106074,22,160
node-6-3948173767,23,177
node-13-949972000,11,235
node-3-541555908,31,230
node-11-2337499985,13,182
node-14-373569397,12,164
node-8-3373022119,21,234
node-1-3172115491,33,177
node-7-2919442036,22,209
node-12-1316631734,12,215
node-2-1745005056,32,214
node-9-2093106074,23,167
node-6-3948173767,24,176
node-11-2337499985,14,174
node-13-949972000,12,233
node-3-541555908,32,233
node-14-373569397,13,162
node-8-3373022119,22,232
node-1-3172115491,34,186
node-7-2919442036,23,205
node-12-1316631734,13,209
node-2-1745005056,33,212
node-9-2093106074,24,163
node-11-2337499985,15,173
node-13-949972000,13,235
node-6-3948173767,25,186
node-14-373569397,14,162
node-3-541555908,33,258
node-8-3373022119,23,234
node-1-3172115491,35,179
node-2-1745005056,34,181
node-12-1316631734,14,205
node-7-2919442036,24,205
node-9-2093106074,25,160
node-13-949972000,14,232
node-3-541555908,34,231
node-6-3948173767,26,185
node-11-2337499985,16,185
node-14-373569397,15,164
node-8-3373022119,24,239
node-1-3172115491,36,181
node-12-1316631734,15,207
node-2-1745005056,35,211
node-9-2093106074,26,161
node-7-2919442036,25,208
node-11-2337499985,17,175
node-6-3948173767,27,177
node-13-949972000,15,233
node-14-373569397,16,163
node-3-541555908,35,239
node-8-3373022119,25,234
node-1-3172115491,37,176
node-2-1745005056,36,184
node-12-1316631734,16,204
node-9-2093106074,27,160
node-7-2919442036,26,206
node-6-3948173767,28,175
node-11-2337499985,18,178
node-13-949972000,16,235
node-3-541555908,36,233
node-14-373569397,17,165
node-8-3373022119,26,233
node-1-3172115491,38,181
node-12-1316631734,17,181
node-2-1745005056,37,207
node-9-2093106074,28,160
node-7-2919442036,27,207
node-13-949972000,17,237
node-11-2337499985,19,181
node-3-541555908,37,233
node-6-3948173767,29,186
node-14-373569397,18,162
node-1-3172115491,39,172
node-8-3373022119,27,239
node-2-1745005056,38,190
node-12-1316631734,18,207
node-9-2093106074,29,160
node-7-2919442036,28,208
node-6-3948173767,30,178
node-13-949972000,18,234
node-3-541555908,38,233
node-11-2337499985,20,189
node-14-373569397,19,164
node-8-3373022119,28,232
node-1-3172115491,40,175
node-12-1316631734,19,199
node-2-1745005056,39,206
node-9-2093106074,30,159
node-7-2919442036,29,208
node-6-3948173767,31,176
node-13-949972000,19,234
node-11-2337499985,21,186
node-3-541555908,39,234
node-14-373569397,20,162
node-8-3373022119,29,230
node-1-3172115491,41,182
node-2-1745005056,40,180
node-12-1316631734,20,208
node-9-2093106074,31,161
node-7-2919442036,30,207
node-11-2337499985,22,175
node-13-949972000,20,232
node-6-3948173767,32,182
node-14-373569397,21,161
node-3-541555908,40,237
node-8-3373022119,30,229
node-1-3172115491,42,173
node-12-1316631734,21,179
node-2-1745005056,41,208
node-9-2093106074,32,164
node-7-2919442036,31,205
node-11-2337499985,23,173
node-13-949972000,21,235
node-6-3948173767,33,184
node-3-541555908,41,235
node-14-373569397,22,160
node-8-3373022119,31,235
node-1-3172115491,43,169
node-2-1745005056,42,187
node-12-1316631734,22,205
node-9-2093106074,33,162
node-11-2337499985,24,170
node-6-3948173767,34,172
node-7-2919442036,32,216
node-13-949972000,22,237
node-3-541555908,42,231
node-14-373569397,23,161
node-8-3373022119,32,231
node-1-3172115491,44,173
node-12-1316631734,23,180
node-2-1745005056,43,209
node-9-2093106074,34,160
node-7-2919442036,33,205
node-11-2337499985,25,177
node-6-3948173767,35,177
node-13-949972000,23,237
node-14-373569397,24,160
node-3-541555908,43,234
node-8-3373022119,33,232
node-1-3172115491,45,178
node-12-1316631734,24,204
node-2-1745005056,44,212
node-9-2093106074,35,161
node-7-2919442036,34,205
node-11-2337499985,26,176
node-6-3948173767,36,175
node-3-541555908,44,231
node-13-949972000,24,240
node-14-373569397,25,161
node-8-3373022119,34,230
node-1-3172115491,46,178
node-12-1316631734,25,204
node-2-1745005056,45,208
node-9-2093106074,36,161
node-7-2919442036,35,206
node-11-2337499985,27,181
node-6-3948173767,37,179
node-13-949972000,25,234
node-14-373569397,26,161
node-3-541555908,45,254
node-8-3373022119,35,235
node-1-3172115491,47,170
node-12-1316631734,26,205
node-7-2919442036,36,187
node-2-1745005056,46,207
node-9-2093106074,37,160
node-11-2337499985,28,178
node-6-3948173767,38,176
node-13-949972000,26,234
node-3-541555908,46,229
node-14-373569397,27,158
node-8-3373022119,36,235
node-1-3172115491,48,173
node-2-1745005056,47,194
node-12-1316631734,27,204
node-9-2093106074,38,158
node-11-2337499985,29,174
node-13-949972000,27,232
node-3-541555908,47,230
node-7-2919442036,37,211
node-6-3948173767,39,186
node-14-373569397,28,160
node-8-3373022119,37,239
node-1-3172115491,49,177
node-12-1316631734,28,204
node-9-2093106074,39,160
node-2-1745005056,48,211
node-7-2919442036,38,205
node-11-2337499985,30,182
node-6-3948173767,40,179
node-13-949972000,28,237
node-3-541555908,48,233
node-14-373569397,29,163
node-8-3373022119,38,230
node-12-1316631734,29,181
node-1-3172115491,50,179
node-2-1745005056,49,207
node-9-2093106074,40,160
node-11-2337499985,31,180
node-6-3948173767,41,180
node-13-949972000,29,236
node-7-2919442036,39,209
node-3-541555908,49,233
node-14-373569397,30,161
node-8-3373022119,39,233
node-1-3172115491,51,183
node-12-1316631734,30,206
node-7-2919442036,40,179
node-9-2093106074,41,158
node-2-1745005056,50,212
node-13-949972000,30,233
node-6-3948173767,42,179
node-11-2337499985,32,185
node-3-541555908,50,231
node-14-373569397,31,161
node-8-3373022119,40,236
node-1-3172115491,52,171
node-12-1316631734,31,204
node-9-2093106074,42,159
node-2-1745005056,51,209
node-13-949972000,31,232
node-7-2919442036,41,206
node-11-2337499985,33,180
node-6-3948173767,43,182
node-3-541555908,51,231
node-14-373569397,32,160
node-8-3373022119,41,236
node-1-3172115491,53,172
node-12-1316631734,32,204
node-2-1745005056,52,208
node-9-2093106074,43,161
node-11-2337499985,34,172
node-6-3948173767,44,179
node-3-541555908,52,230
node-13-949972000,32,240
node-7-2919442036,42,213
node-14-373569397,33,163
node-8-3373022119,42,233
node-1-3172115491,54,171
node-12-1316631734,33,206
node-2-1745005056,53,208
node-9-2093106074,44,164
node-11-2337499985,35,175
node-7-2919442036,43,205
node-6-3948173767,45,178
node-3-541555908,53,232
node-13-949972000,33,234
node-14-373569397,34,162
node-8-3373022119,43,233
node-12-1316631734,34,179
node-1-3172115491,55,180
node-7-2919442036,44,179
node-2-1745005056,54,207
node-9-2093106074,45,161
node-11-2337499985,36,177
node-3-541555908,54,231
node-13-949972000,34,232
node-6-3948173767,46,184
node-14-373569397,35,163
node-8-3373022119,44,238
node-1-3172115491,56,175
node-12-1316631734,35,204
node-9-2093106074,46,159
node-2-1745005056,55,209
node-6-3948173767,47,167
node-3-541555908,55,229
node-13-949972000,35,232
node-7-2919442036,45,207
node-14-373569397,36,160
node-11-2337499985,37,193
node-8-3373022119,45,234
node-1-3172115491,57,176
node-12-1316631734,36,203
node-2-1745005056,56,206
node-9-2093106074,47,162
node-11-2337499985,38,175
node-7-2919442036,46,207
node-3-541555908,56,233
node-13-949972000,36,236
node-14-373569397,37,161
node-6-3948173767,48,191
node-8-3373022119,46,233
node-12-1316631734,37,178
node-1-3172115491,58,178
node-2-1745005056,57,205
node-9-2093106074,48,162
node-7-2919442036,47,204
node-11-2337499985,39,174
node-13-949972000,37,233
node-3-541555908,57,232
node-14-373569397,38,160
node-6-3948173767,49,180
node-8-3373022119,47,233
node-12-1316631734,38,178
node-1-3172115491,59,179
node-2-1745005056,58,211
node-9-2093106074,49,163
node-7-2919442036,48,192
node-11-2337499985,40,174
node-3-541555908,58,231
node-13-949972000,38,235
node-14-373569397,39,160
node-6-3948173767,50,176
node-8-3373022119,48,237
node-1-3172115491,60,175
node-12-1316631734,39,205
node-2-1745005056,59,207
node-9-2093106074,50,159
node-11-2337499985,41,174
node-13-949972000,39,234
node-3-541555908,59,234
node-14-373569397,40,159
node-6-3948173767,51,175
node-7-2919442036,49,234
node-8-3373022119,49,232
node-1-3172115491,61,176
node-12-1316631734,40,182
node-2-1745005056,60,183
node-9-2093106074,51,159
node-11-2337499985,42,175
node-7-2919442036,50,206
node-3-541555908,60,232
node-13-949972000,40,233
node-14-373569397,41,161
node-6-3948173767,52,182
node-8-3373022119,50,232
node-1-3172115491,62,174
node-2-1745005056,61,184
node-12-1316631734,41,204
node-7-2919442036,51,183
node-9-2093106074,52,161
node-3-541555908,61,229
node-11-2337499985,43,181
node-14-373569397,42,160
node-13-949972000,41,253
node-6-3948173767,53,187
node-8-3373022119,51,234
node-1-3172115491,63,174
node-2-1745005056,62,179
node-12-1316631734,42,203
node-9-2093106074,53,162
node-7-2919442036,52,204
node-11-2337499985,44,179
node-3-541555908,62,231
node-13-949972000,42,232
node-14-373569397,43,161
node-6-3948173767,54,180
node-8-3373022119,52,233
node-1-3172115491,64,181
node-12-1316631734,43,205
node-2-1745005056,63,206
node-9-2093106074,54,161
node-11-2337499985,45,176
node-7-2919442036,53,208
node-3-541555908,63,232
node-13-949972000,43,231
node-14-373569397,44,160
node-6-3948173767,55,181
node-8-3373022119,53,233
node-1-3172115491,65,173
node-12-1316631734,44,204
node-9-2093106074,55,158
node-2-1745005056,64,212
node-11-2337499985,46,175
node-7-2919442036,54,206
node-3-541555908,64,230
node-13-949972000,44,230
node-14-373569397,45,161
node-6-3948173767,56,178
node-8-3373022119,54,230
node-12-1316631734,45,207
node-1-3172115491,66,181
node-2-1745005056,65,208
node-7-2919442036,55,186
node-9-2093106074,56,165
node-11-2337499985,47,174
node-3-541555908,65,228
node-13-949972000,45,233
node-14-373569397,46,163
node-6-3948173767,57,178
node-8-3373022119,55,230
node-2-1745005056,66,182
node-1-3172115491,67,179
node-12-1316631734,46,209
node-9-2093106074,57,162
node-11-2337499985,48,174
node-7-2919442036,56,204
node-3-541555908,66,229
node-13-949972000,46,233
node-14-373569397,47,161
node-6-3948173767,58,183
node-8-3373022119,56,229
node-2-1745005056,67,182
node-12-1316631734,47,204
node-1-3172115491,68,178
node-9-2093106074,58,161
node-11-2337499985,49,170
node-7-2919442036,57,205
node-3-541555908,67,232
node-13-949972000,47,233
node-14-373569397,48,165
node-6-3948173767,59,181
node-8-3373022119,57,237
node-12-1316631734,48,203
node-1-3172115491,69,174
node-2-1745005056,68,208
node-9-2093106074,59,163
node-11-2337499985,50,179
node-3-541555908,68,229
node-7-2919442036,58,214
node-13-949972000,48,236
node-14-373569397,49,164
node-6-3948173767,60,183
node-8-3373022119,58,229
node-12-1316631734,49,184
node-2-1745005056,69,189
node-9-2093106074,60,161
node-1-3172115491,70,185
node-11-2337499985,51,178
node-3-541555908,69,230
node-13-949972000,49,230
node-14-373569397,50,159
node-7-2919442036,59,210
node-6-3948173767,61,182
node-8-3373022119,59,233
node-12-1316631734,50,184
node-2-1745005056,70,206
node-1-3172115491,71,183
node-9-2093106074,61,167
node-3-541555908,70,245
node-11-2337499985,52,194
node-7-2919442036,60,218
node-13-949972000,50,242
node-14-373569397,51,172
node-6-3948173767,62,180
node-8-3373022119,60,232
node-2-1745005056,71,187
node-1-3172115491,72,178
node-12-1316631734,51,213
node-9-2093106074,62,162
node-3-541555908,71,228
node-7-2919442036,61,204
node-13-949972000,51,232
node-14-373569397,52,164
node-6-3948173767,63,180
node-11-2337499985,53,185
node-8-3373022119,61,231
node-12-1316631734,52,206
node-1-3172115491,73,173
node-2-1745005056,72,212
node-7-2919442036,62,180
node-9-2093106074,63,160
node-3-541555908,72,229
node-13-949972000,52,231
node-14-373569397,53,160
node-11-2337499985,54,178
node-6-3948173767,64,184
node-8-3373022119,62,230
node-12-1316631734,53,206
node-1-3172115491,74,173
node-7-2919442036,63,182
node-9-2093106074,64,160
node-2-1745005056,73,212
node-3-541555908,73,229
node-13-949972000,53,231
node-14-373569397,54,160
node-11-2337499985,55,169
node-6-3948173767,65,178
node-8-3373022119,63,240
node-12-1316631734,54,207
node-1-3172115491,75,169
node-7-2919442036,64,181
node-2-1745005056,74,204
node-9-2093106074,65,159
node-3-541555908,74,232
node-11-2337499985,56,163
node-13-949972000,54,235
node-6-3948173767,66,166
node-14-373569397,55,164
node-12-1316631734,55,184
node-8-3373022119,64,230
node-2-1745005056,75,180
node-1-3172115491,76,172
node-9-2093106074,66,162
node-3-541555908,75,229
node-6-3948173767,67,161
node-11-2337499985,57,165
node-14-373569397,56,163
node-13-949972000,55,238
node-7-2919442036,65,222
node-8-3373022119,65,231
node-2-1745005056,76,180
node-12-1316631734,56,203
node-1-3172115491,77,176
node-9-2093106074,67,160
node-7-2919442036,66,187
node-3-541555908,76,233
node-14-373569397,57,159
node-13-949972000,56,231
node-6-3948173767,68,170
node-11-2337499985,58,174
node-8-3373022119,66,231
node-12-1316631734,57,202
node-2-1745005056,77,205
node-9-2093106074,68,159
node-3-541555908,77,229
node-1-3172115491,78,187
node-14-373569397,58,162
node-13-949972000,57,237
node-7-2919442036,67,206
node-6-3948173767,69,181
node-11-2337499985,59,182
node-12-1316631734,58,180
node-8-3373022119,67,231
node-2-1745005056,78,208
node-9-2093106074,69,162
node-1-3172115491,79,176
node-3-541555908,78,229
node-14-373569397,59,158
node-13-949972000,58,235
node-7-2919442036,68,205
node-6-3948173767,70,182
node-11-2337499985,60,184
node-2-1745005056,79,179
node-8-3373022119,68,236
node-12-1316631734,59,203
node-9-2093106074,70,160
node-3-541555908,79,229
node-1-3172115491,80,177
node-14-373569397,60,158
node-13-949972000,59,231
node-7-2919442036,69,205
node-6-3948173767,71,179
node-11-2337499985,61,179
node-8-3373022119,69,231
node-2-1745005056,80,181
node-12-1316631734,60,204
node-9-2093106074,71,160
node-3-541555908,80,228
node-1-3172115491,81,175
node-14-373569397,61,159
node-13-949972000,60,236
node-7-2919442036,70,206
node-11-2337499985,62,176
node-6-3948173767,72,188
node-8-3373022119,70,233
node-12-1316631734,61,204
node-2-1745005056,81,184
node-9-2093106074,72,162
node-1-3172115491,82,176
node-3-541555908,81,233
node-7-2919442036,71,191
node-13-949972000,61,231
node-14-373569397,62,165
node-6-3948173767,73,175
node-11-2337499985,63,183
node-12-1316631734,62,180
node-8-3373022119,71,231
node-2-1745005056,82,210
node-9-2093106074,73,162
node-3-541555908,82,230
node-1-3172115491,83,184
node-13-949972000,62,239
node-14-373569397,63,197
node-11-2337499985,64,200
node-6-3948173767,74,201
node-7-2919442036,72,227
node-8-3373022119,72,228
node-12-1316631734,63,204
node-2-1745005056,83,182
node-9-2093106074,74,160
node-7-2919442036,73,182
node-1-3172115491,84,173
node-3-541555908,83,236
node-14-373569397,64,159
node-13-949972000,63,231
node-6-3948173767,75,176
node-11-2337499985,65,178
node-12-1316631734,64,182
node-8-3373022119,73,228
node-2-1745005056,84,210
node-9-2093106074,75,162
node-3-541555908,84,231
node-1-3172115491,85,174
node-7-2919442036,74,186
node-14-373569397,65,163
node-13-949972000,64,237
node-11-2337499985,66,175
node-6-3948173767,76,181
node-8-3373022119,74,232
node-12-1316631734,65,205
node-2-1745005056,85,208
node-3-541555908,85,229
node-9-2093106074,76,163
node-1-3172115491,86,179
node-7-2919442036,75,184
node-14-373569397,66,166
node-6-3948173767,77,173
node-13-949972000,65,247
node-11-2337499985,67,184
node-12-1316631734,66,204
node-2-1745005056,86,208
node-9-2093106074,77,165
node-3-541555908,86,239
node-1-3172115491,87,178
node-8-3373022119,75,242
node-14-373569397,67,165
node-13-949972000,66,238
node-11-2337499985,68,179
node-6-3948173767,78,179
node-7-2919442036,76,205
node-12-1316631734,67,203
node-2-1745005056,87,207
node-9-2093106074,78,160
node-8-3373022119,76,233
node-3-541555908,87,231
node-13-949972000,67,231
node-14-373569397,68,163
node-1-3172115491,88,184
node-11-2337499985,69,177
node-6-3948173767,79,179
node-7-2919442036,77,184
node-12-1316631734,68,190
node-2-1745005056,88,182
node-9-2093106074,79,160
node-8-3373022119,77,232
node-3-541555908,88,232
node-1-3172115491,89,171
node-13-949972000,68,229
node-14-373569397,69,163
node-7-2919442036,78,179
node-11-2337499985,70,181
node-6-3948173767,80,186
node-12-1316631734,69,205
node-8-3373022119,78,230
node-9-2093106074,80,163
node-3-541555908,89,231
node-2-1745005056,89,216
node-13-949972000,69,231
node-14-373569397,70,167
node-1-3172115491,90,184
node-11-2337499985,71,186
node-6-3948173767,81,186
node-7-2919442036,79,203
node-2-1745005056,90,181
node-12-1316631734,70,211
node-8-3373022119,79,232
node-9-2093106074,81,164
node-3-541555908,90,233
node-1-3172115491,91,174
node-13-949972000,70,234
node-14-373569397,71,163
node-7-2919442036,80,178
node-11-2337499985,72,179
node-6-3948173767,82,183
node-12-1316631734,71,202
node-2-1745005056,91,207
node-8-3373022119,80,230
node-9-2093106074,82,161
node-3-541555908,91,231
node-1-3172115491,92,179
node-13-949972000,71,240
node-14-373569397,72,170
node-11-2337499985,73,176
node-6-3948173767,83,176
node-7-2919442036,81,185
node-12-1316631734,72,185
node-2-1745005056,92,207
node-9-2093106074,83,159
node-8-3373022119,81,233
node-3-541555908,92,231
node-14-373569397,73,159
node-13-949972000,72,232
node-1-3172115491,93,179
node-6-3948173767,84,177
node-11-2337499985,74,187
node-7-2919442036,82,204
node-12-1316631734,73,206
node-2-1745005056,93,213
node-8-3373022119,82,236
node-9-2093106074,84,169
node-3-541555908,93,237
node-1-3172115491,94,178
node-14-373569397,74,164
node-13-949972000,73,235
node-11-2337499985,75,174
node-7-2919442036,83,180
node-6-3948173767,85,184
node-12-1316631734,74,203
node-2-1745005056,94,205
node-8-3373022119,83,229
node-3-541555908,94,230
node-9-2093106074,85,166
node-14-373569397,75,160
node-13-949972000,74,230
node-1-3172115491,95,177
node-11-2337499985,76,176
node-7-2919442036,84,182
node-6-3948173767,86,177
node-12-1316631734,75,203
node-2-1745005056,95,210
node-9-2093106074,86,159
node-8-3373022119,84,233
node-3-541555908,95,235
node-14-373569397,76,162
node-13-949972000,75,232
node-1-3172115491,96,180
node-7-2919442036,85,181
node-11-2337499985,77,179
node-6-3948173767,87,180
node-12-1316631734,76,181
node-2-1745005056,96,184
node-8-3373022119,85,229
node-3-541555908,96,230
node-9-2093106074,87,168
node-14-373569397,77,162
node-13-949972000,76,233
node-1-3172115491,97,179
node-11-2337499985,78,190
node-6-3948173767,88,177
node-7-2919442036,86,213
node-12-1316631734,77,203
node-2-1745005056,97,206
node-8-3373022119,86,231
node-3-541555908,97,231
node-9-2093106074,88,163
node-13-949972000,77,231
node-14-373569397,78,164
node-1-3172115491,98,184
node-7-2919442036,87,179
node-11-2337499985,79,179
node-6-3948173767,89,186
node-12-1316631734,78,179
node-2-1745005056,98,204
node-3-541555908,98,231
node-9-2093106074,89,162
node-8-3373022119,87,238
node-14-373569397,79,162
node-13-949972000,78,232
node-1-3172115491,99,184
node-11-2337499985,80,171
node-7-2919442036,88,182
node-6-3948173767,90,176
node-12-1316631734,79,203
node-2-1745005056,99,208
node-8-3373022119,88,230
node-9-2093106074,90,160
node-3-541555908,99,234
node-14-373569397,80,159
node-1-3172115491,100,178
node-13-949972000,79,235
node-11-2337499985,81,175
node-7-2919442036,89,180
node-6-3948173767,91,179
node-12-1316631734,80,203
node-2-1745005056,100,206
node-8-3373022119,89,233
node-9-2093106074,91,165
node-3-541555908,100,232
node-14-373569397,81,163
node-13-949972000,80,232
node-1-3172115491,101,180
node-11-2337499985,82,178
node-7-2919442036,90,185
node-6-3948173767,92,180
node-12-1316631734,81,202
node-2-1745005056,101,206
node-8-3373022119,90,229
node-1-3172115491,102,170
node-3-541555908,101,231
node-9-2093106074,92,163
node-14-373569397,82,163
node-13-949972000,81,233
node-11-2337499985,83,180
node-6-3948173767,93,174
node-7-2919442036,91,217
node-12-1316631734,82,202
node-2-1745005056,102,206
node-8-3373022119,91,228
node-3-541555908,102,230
node-9-2093106074,93,161
node-13-949972000,82,231
node-1-3172115491,103,180
node-14-373569397,83,167
node-7-2919442036,92,180
node-11-2337499985,84,180
node-6-3948173767,94,180
node-12-1316631734,83,179
node-2-1745005056,103,205
node-8-3373022119,92,230
node-3-541555908,103,234
node-9-2093106074,94,164
node-13-949972000,83,234
node-14-373569397,84,164
node-1-3172115491,104,182
node-11-2337499985,85,177
node-7-2919442036,93,185
node-6-3948173767,95,174
node-12-1316631734,84,202
node-2-1745005056,104,206
node-8-3373022119,93,233
node-3-541555908,104,230
node-9-2093106074,95,164
node-13-949972000,84,233
node-1-3172115491,105,181
node-14-373569397,85,166
node-11-2337499985,86,187
node-6-3948173767,96,189
node-7-2919442036,94,205
node-12-1316631734,85,203
node-2-1745005056,105,206
node-8-3373022119,94,228
node-3-541555908,105,229
node-1-3172115491,106,172
node-13-949972000,85,235
node-14-373569397,86,169
node-9-2093106074,96,172
node-11-2337499985,87,185
node-6-3948173767,97,184
node-7-2919442036,95,205
node-12-1316631734,86,180
node-2-1745005056,106,182
node-8-3373022119,95,229
node-3-541555908,106,232
node-9-2093106074,97,162
node-1-3172115491,107,176
node-13-949972000,86,232
node-14-373569397,87,168
node-6-3948173767,98,183
node-11-2337499985,88,172
node-7-2919442036,96,207
node-12-1316631734,87,178
node-2-1745005056,107,187
node-8-3373022119,96,228
node-3-541555908,107,232
node-9-2093106074,98,161
node-13-949972000,87,233
node-1-3172115491,108,181
node-14-373569397,88,166
node-6-3948173767,99,178
node-11-2337499985,89,166
node-7-2919442036,97,204
node-12-1316631734,88,177
node-2-1745005056,108,206
node-3-541555908,108,230
node-8-3373022119,97,232
node-1-3172115491,109,173
node-9-2093106074,99,162
node-13-949972000,88,232
node-14-373569397,89,163
node-6-3948173767,100,171
node-11-2337499985,90,168
node-7-2919442036,98,214
node-12-1316631734,89,181
node-2-1745005056,109,182
node-1-3172115491,110,161
node-8-3373022119,98,233
node-3-541555908,109,232
node-9-2093106074,100,162
node-13-949972000,89,233
node-14-373569397,90,164
node-6-3948173767,101,163
node-7-2919442036,99,180
node-11-2337499985,91,160
node-2-1745005056,110,182
node-12-1316631734,90,183
