id,seq,delay
node-9-2093106074,18,469
node-9-2093106074,19,367
node-9-2093106074,20,265
node-9-2093106074,21,168
node-14-373569397,11,168
node-11-2337499985,14,15
node-7-2919442036,21,173
node-9-2093106074,22,170
node-14-373569397,12,168
node-11-2337499985,15,21
node-7-2919442036,22,177
node-12-1316631734,8,590
node-12-1316631734,9,488
node-12-1316631734,10,387
node-12-1316631734,11,286
node-12-1316631734,12,184
node-2-1745005056,28,594
node-2-1745005056,29,493
node-2-1745005056,30,391
node-2-1745005056,31,290
node-2-1745005056,32,188
node-13-949972000,8,606
node-13-949972000,9,504
node-13-949972000,10,401
node-3-541555908,28,602
node-3-541555908,29,501
node-3-541555908,30,399
node-7-2919442036,23,171
node-11-2337499985,16,20
node-8-3373022119,19,598
node-8-3373022119,20,495
node-8-3373022119,21,392
node-8-3373022119,22,289
node-11-2337499985,17,9
node-7-2919442036,24,175
node-4-287127972,31,565
node-9-2093106074,23,371
node-12-1316631734,13,324
node-12-1316631734,14,223
node-14-373569397,13,351
node-8-3373022119,23,291
node-2-1745005056,33,323
node-2-1745005056,34,221
node-6-3948173767,24,379
node-4-287127972,32,464
node-9-2093106074,24,269
node-14-373569397,14,247
node-6-3948173767,25,272
node-4-287127972,33,362
node-6-3948173767,26,170
node-4-287127972,34,260
node-6-3948173767,27,68
node-4-287127972,35,165
node-14-373569397,15,168
node-6-3948173767,28,12
node-11-2337499985,18,13
node-8-3373022119,24,251
node-13-949972000,11,605
node-13-949972000,12,503
node-3-541555908,31,602
node-3-541555908,32,501
node-3-541555908,33,395
node-3-541555908,34,293
node-14-373569397,16,172
node-3-541555908,35,244
node-11-2337499985,19,12
node-6-3948173767,29,14
node-8-3373022119,25,241
node-14-373569397,17,173
node-8-3373022119,26,238
node-6-3948173767,30,26
node-11-2337499985,20,29
node-13-949972000,13,598
node-13-949972000,14,496
node-13-949972000,15,394
node-13-949972000,16,293
node-13-949972000,17,247
node-6-3948173767,31,10
node-11-2337499985,21,12
node-8-3373022119,27,239
node-9-2093106074,25,565
node-9-2093106074,26,464
node-9-2093106074,27,362
node-12-1316631734,15,565
node-12-1316631734,16,464
node-2-1745005056,35,576
node-12-1316631734,17,375
node-2-1745005056,36,473
node-12-1316631734,18,274
node-2-1745005056,37,372
node-6-3948173767,32,19
node-7-2919442036,25,570
node-4-287127972,36,572
node-9-2093106074,28,377
node-13-949972000,18,332
node-14-373569397,18,351
node-8-3373022119,28,297
node-4-287127972,37,471
node-9-2093106074,29,275
node-12-1316631734,19,230
node-14-373569397,19,249
node-4-287127972,38,370
node-9-2093106074,30,174
node-4-287127972,39,268
node-11-2337499985,22,73
node-13-949972000,19,244
node-14-373569397,20,171
node-12-1316631734,20,191
node-7-2919442036,26,591
node-7-2919442036,27,489
node-7-2919442036,28,387
node-7-2919442036,29,285
node-3-541555908,36,606
node-3-541555908,37,505
node-3-541555908,38,403
node-3-541555908,39,301
node-9-2093106074,31,173
node-13-949972000,20,240
node-14-373569397,21,171
node-3-541555908,40,246
node-12-1316631734,21,171
node-2-1745005056,38,583
node-2-1745005056,39,482
node-2-1745005056,40,381
node-2-1745005056,41,280
node-8-3373022119,29,611
node-8-3373022119,30,510
node-8-3373022119,31,409
node-4-287127972,40,584
node-9-2093106074,32,387
node-12-1316631734,22,342
node-14-373569397,22,361
node-11-2337499985,23,388
node-8-3373022119,32,307
node-2-1745005056,42,341
node-6-3948173767,33,388
node-4-287127972,41,481
node-9-2093106074,33,285
node-12-1316631734,23,241
node-14-373569397,23,260
node-11-2337499985,24,287
node-6-3948173767,34,287
node-4-287127972,42,379
node-9-2093106074,34,184
node-11-2337499985,25,186
node-6-3948173767,35,185
node-6-3948173767,36,83
node-4-287127972,43,274
node-11-2337499985,26,85
node-4-287127972,44,177
node-14-373569397,24,167
node-11-2337499985,27,9
node-6-3948173767,37,11
node-12-1316631734,24,173
node-8-3373022119,33,241
node-7-2919442036,30,565
node-9-2093106074,35,170
node-14-373569397,25,171
node-6-3948173767,38,8
node-12-1316631734,25,175
node-7-2919442036,31,587
node-7-2919442036,32,484
node-13-949972000,21,609
node-13-949972000,22,508
node-13-949972000,23,406
node-13-949972000,24,304
node-3-541555908,41,604
node-3-541555908,42,502
node-3-541555908,43,400
node-3-541555908,44,299
node-9-2093106074,36,168
node-13-949972000,25,236
node-3-541555908,45,260
node-12-1316631734,26,173
node-6-3948173767,39,16
node-13-949972000,26,238
node-3-541555908,46,232
node-2-1745005056,43,573
node-2-1745005056,44,471
node-2-1745005056,45,366
node-2-1745005056,46,264
node-7-2919442036,33,567
node-7-2919442036,34,464
node-7-2919442036,35,362
node-7-2919442036,36,261
node-8-3373022119,34,606
node-8-3373022119,35,505
node-8-3373022119,36,403
node-4-287127972,45,576
node-9-2093106074,37,385
node-12-1316631734,27,341
node-3-541555908,47,332
node-13-949972000,27,338
node-7-2919442036,37,312
node-11-2337499985,28,387
node-8-3373022119,37,305
node-2-1745005056,47,333
node-4-287127972,46,474
node-9-2093106074,38,284
node-12-1316631734,28,240
node-7-2919442036,38,210
node-11-2337499985,29,286
node-11-2337499985,30,185
node-2-1745005056,48,232
node-4-287127972,47,372
node-9-2093106074,39,183
node-6-3948173767,40,181
node-6-3948173767,41,80
node-13-949972000,28,241
node-3-541555908,48,245
node-6-3948173767,42,10
node-12-1316631734,29,175
node-8-3373022119,38,245
node-2-1745005056,49,176
node-7-2919442036,39,175
node-13-949972000,29,239
node-14-373569397,26,568
node-14-373569397,27,467
node-14-373569397,28,366
node-14-373569397,29,264
node-3-541555908,49,241
node-6-3948173767,43,10
node-8-3373022119,39,242
node-6-3948173767,44,10
node-4-287127972,48,594
node-9-2093106074,40,404
node-12-1316631734,30,361
node-3-541555908,50,350
node-13-949972000,30,357
node-7-2919442036,40,329
node-14-373569397,30,377
node-11-2337499985,31,407
node-8-3373022119,40,323
node-4-287127972,49,493
node-9-2093106074,41,303
node-3-541555908,51,248
node-13-949972000,31,256
node-7-2919442036,41,227
node-11-2337499985,32,306
node-4-287127972,50,388
node-9-2093106074,42,202
node-11-2337499985,33,200
node-4-287127972,51,286
node-11-2337499985,34,99
node-4-287127972,52,183
node-11-2337499985,35,9
node-6-3948173767,45,9
node-8-3373022119,41,242
node-7-2919442036,42,172
node-9-2093106074,43,164
node-3-541555908,52,238
node-13-949972000,32,245
node-7-2919442036,43,169
node-9-2093106074,44,166
node-3-541555908,53,239
node-13-949972000,33,242
node-2-1745005056,50,579
node-7-2919442036,44,168
node-3-541555908,54,234
node-13-949972000,34,244
node-14-373569397,31,578
node-14-373569397,32,477
node-14-373569397,33,375
node-14-373569397,34,273
node-12-1316631734,31,564
node-12-1316631734,32,462
node-12-1316631734,33,361
node-12-1316631734,34,260
node-2-1745005056,51,572
node-2-1745005056,52,470
node-8-3373022119,42,623
node-8-3373022119,43,520
node-8-3373022119,44,419
node-4-287127972,53,591
node-12-1316631734,35,361
node-3-541555908,55,355
node-13-949972000,35,355
node-7-2919442036,45,330
node-14-373569397,35,378
node-11-2337499985,36,407
node-8-3373022119,45,324
node-6-3948173767,46,403
node-4-287127972,54,491
node-12-1316631734,36,259
node-3-541555908,56,252
node-13-949972000,36,254
node-7-2919442036,46,229
node-14-373569397,36,276
node-11-2337499985,37,305
node-6-3948173767,47,301
node-4-287127972,55,390
node-14-373569397,37,175
node-11-2337499985,38,198
node-6-3948173767,48,185
node-4-287127972,56,289
node-11-2337499985,39,97
node-6-3948173767,49,85
node-4-287127972,57,188
node-12-1316631734,37,168
node-2-1745005056,53,570
node-2-1745005056,54,469
node-2-1745005056,55,367
node-2-1745005056,56,266
node-8-3373022119,46,239
node-11-2337499985,40,13
node-6-3948173767,50,8
node-7-2919442036,47,167
node-4-287127972,58,173
node-13-949972000,37,240
node-3-541555908,57,240
node-8-3373022119,47,237
node-11-2337499985,41,10
node-6-3948173767,51,12
node-7-2919442036,48,182
node-9-2093106074,45,565
node-9-2093106074,46,463
node-9-2093106074,47,362
node-9-2093106074,48,260
node-9-2093106074,49,166
node-4-287127972,59,169
node-3-541555908,58,234
node-13-949972000,38,238
node-11-2337499985,42,12
node-8-3373022119,48,241
node-6-3948173767,52,10
node-9-2093106074,50,163
node-7-2919442036,49,201
node-4-287127972,60,169
node-13-949972000,39,235
node-8-3373022119,49,237
node-11-2337499985,43,15
node-6-3948173767,53,13
node-7-2919442036,50,168
node-9-2093106074,51,162
node-4-287127972,61,168
node-13-949972000,40,243
node-2-1745005056,57,568
node-2-1745005056,58,466
node-2-1745005056,59,365
node-2-1745005056,60,263
node-8-3373022119,50,240
node-11-2337499985,44,15
node-6-3948173767,54,7
node-7-2919442036,51,172
node-9-2093106074,52,169
node-4-287127972,62,169
node-14-373569397,38,575
node-14-373569397,39,473
node-14-373569397,40,372
node-14-373569397,41,270
node-14-373569397,42,168
node-12-1316631734,38,562
node-12-1316631734,39,461
node-12-1316631734,40,359
node-12-1316631734,41,258
node-13-949972000,41,253
node-12-1316631734,42,167
node-11-2337499985,45,9
node-8-3373022119,51,244
node-6-3948173767,55,11
node-7-2919442036,52,169
node-9-2093106074,53,165
node-4-287127972,63,165
node-13-949972000,42,244
node-14-373569397,43,171
node-11-2337499985,46,8
node-12-1316631734,43,171
node-8-3373022119,52,241
node-6-3948173767,56,7
node-3-541555908,59,598
node-3-541555908,60,496
node-3-541555908,61,394
node-3-541555908,62,292
node-7-2919442036,53,203
node-9-2093106074,54,180
node-4-287127972,64,170
node-3-541555908,63,240
node-14-373569397,44,164
node-12-1316631734,44,169
node-11-2337499985,47,9
node-8-3373022119,53,239
node-6-3948173767,57,7
node-7-2919442036,54,168
node-3-541555908,64,237
node-14-373569397,45,169
node-12-1316631734,45,170
node-2-1745005056,61,573
node-7-2919442036,55,173
node-3-541555908,65,232
node-14-373569397,46,166
node-2-1745005056,62,565
node-2-1745005056,63,463
node-2-1745005056,64,362
node-2-1745005056,65,261
node-12-1316631734,46,173
node-2-1745005056,66,172
node-3-541555908,66,236
node-13-949972000,43,603
node-13-949972000,44,627
node-13-949972000,45,524
node-9-2093106074,55,588
node-9-2093106074,56,487
node-8-3373022119,54,624
node-8-3373022119,55,522
node-8-3373022119,56,420
node-4-287127972,65,593
node-9-2093106074,57,405
node-12-1316631734,47,357
node-3-541555908,67,350
node-14-373569397,47,374
node-11-2337499985,48,402
node-6-3948173767,58,380
node-8-3373022119,57,308
node-2-1745005056,67,352
node-4-287127972,66,492
node-9-2093106074,58,303
node-12-1316631734,48,257
node-14-373569397,48,272
node-11-2337499985,49,299
node-6-3948173767,59,279
node-2-1745005056,68,250
node-4-287127972,67,391
node-9-2093106074,59,202
node-11-2337499985,50,198
node-6-3948173767,60,173
node-4-287127972,68,289
node-11-2337499985,51,96
node-6-3948173767,61,71
node-4-287127972,69,188
node-3-541555908,68,246
node-14-373569397,49,174
node-12-1316631734,49,173
node-11-2337499985,52,12
node-2-1745005056,69,178
node-6-3948173767,62,10
node-9-2093106074,60,163
node-4-287127972,70,172
node-3-541555908,69,240
node-12-1316631734,50,175
node-2-1745005056,70,170
node-7-2919442036,56,564
node-7-2919442036,57,462
node-7-2919442036,58,358
node-7-2919442036,59,254
node-6-3948173767,63,9
node-11-2337499985,53,18
node-7-2919442036,60,171
node-13-949972000,46,606
node-13-949972000,47,504
node-13-949972000,48,403
node-13-949972000,49,301
node-9-2093106074,61,177
node-4-287127972,71,166
node-3-541555908,70,233
node-13-949972000,50,239
node-12-1316631734,51,177
node-2-1745005056,71,177
node-11-2337499985,54,13
node-6-3948173767,64,10
node-7-2919442036,61,170
node-4-287127972,72,168
node-9-2093106074,62,172
node-3-541555908,71,237
node-12-1316631734,52,172
node-2-1745005056,72,180
node-11-2337499985,55,19
node-6-3948173767,65,19
node-7-2919442036,62,169
node-8-3373022119,58,592
node-9-2093106074,63,172
node-4-287127972,73,172
node-3-541555908,72,235
node-12-1316631734,53,177
node-11-2337499985,56,9
node-6-3948173767,66,10
node-2-1745005056,73,182
node-7-2919442036,63,172
node-4-287127972,74,161
node-9-2093106074,64,163
node-8-3373022119,59,617
node-8-3373022119,60,516
node-8-3373022119,61,414
node-8-3373022119,62,312
node-14-373569397,50,585
node-14-373569397,51,482
node-14-373569397,52,381
node-14-373569397,53,279
node-14-373569397,54,177
node-12-1316631734,54,172
node-6-3948173767,67,11
node-11-2337499985,57,12
node-2-1745005056,74,178
node-8-3373022119,63,240
node-7-2919442036,64,171
node-9-2093106074,65,161
node-4-287127972,75,164
node-14-373569397,55,163
node-2-1745005056,75,170
node-6-3948173767,68,11
node-11-2337499985,58,20
node-13-949972000,51,601
node-13-949972000,52,500
node-13-949972000,53,398
node-13-949972000,54,296
node-7-2919442036,65,206
node-4-287127972,76,176
node-9-2093106074,66,178
node-14-373569397,56,177
node-13-949972000,55,248
node-2-1745005056,76,169
node-6-3948173767,69,9
node-11-2337499985,59,10
node-7-2919442036,66,177
node-13-949972000,56,239
node-2-1745005056,77,170
node-11-2337499985,60,12
node-3-541555908,73,597
node-3-541555908,74,496
node-3-541555908,75,395
node-3-541555908,76,293
node-7-2919442036,67,172
node-3-541555908,77,239
node-13-949972000,57,242
node-2-1745005056,78,173
node-11-2337499985,61,10
node-3-541555908,78,242
node-8-3373022119,64,598
node-8-3373022119,65,494
node-13-949972000,58,245
node-12-1316631734,55,568
node-12-1316631734,56,466
node-4-287127972,77,596
node-13-949972000,59,348
node-2-1745005056,79,343
node-6-3948173767,70,381
node-4-287127972,78,495
node-13-949972000,60,245
node-2-1745005056,80,240
node-6-3948173767,71,280
node-4-287127972,79,393
node-11-2337499985,62,177
node-6-3948173767,72,179
node-4-287127972,80,292
node-11-2337499985,63,76
node-6-3948173767,73,77
node-4-287127972,81,190
node-9-2093106074,67,608
node-9-2093106074,68,507
node-9-2093106074,69,403
node-9-2093106074,70,301
node-9-2093106074,71,199
node-14-373569397,57,593
node-8-3373022119,66,612
node-8-3373022119,67,511
node-8-3373022119,68,410
node-12-1316631734,57,576
node-12-1316631734,58,475
node-12-1316631734,59,373
node-2-1745005056,81,172
node-11-2337499985,64,12
node-6-3948173767,74,13
node-4-287127972,82,169
node-9-2093106074,72,168
node-14-373569397,58,567
node-14-373569397,59,466
node-14-373569397,60,365
node-14-373569397,61,263
node-13-949972000,61,234
node-14-373569397,62,176
node-6-3948173767,75,9
node-2-1745005056,82,174
node-7-2919442036,68,564
node-7-2919442036,69,463
node-7-2919442036,70,361
node-7-2919442036,71,259
node-11-2337499985,65,35
node-7-2919442036,72,173
node-4-287127972,83,170
node-9-2093106074,73,171
node-13-949972000,62,242
node-14-373569397,63,174
node-11-2337499985,66,8
node-6-3948173767,76,22
node-3-541555908,79,606
node-3-541555908,80,504
node-3-541555908,81,403
node-2-1745005056,83,183
node-9-2093106074,74,170
node-4-287127972,84,172
node-14-373569397,64,167
node-8-3373022119,69,596
node-8-3373022119,70,493
node-12-1316631734,60,564
node-12-1316631734,61,463
node-6-3948173767,77,7
node-2-1745005056,84,171
node-11-2337499985,67,13
node-9-2093106074,75,164
node-4-287127972,85,177
node-14-373569397,65,171
node-11-2337499985,68,9
node-6-3948173767,78,12
node-2-1745005056,85,174
node-9-2093106074,76,173
node-4-287127972,86,169
node-14-373569397,66,168
node-12-1316631734,62,574
node-12-1316631734,63,473
node-8-3373022119,71,614
node-8-3373022119,72,512
node-8-3373022119,73,411
node-11-2337499985,69,9
node-6-3948173767,79,9
node-2-1745005056,86,172
node-3-541555908,82,598
node-3-541555908,83,498
node-9-2093106074,77,166
node-4-287127972,87,163
node-11-2337499985,70,8
node-2-1745005056,87,176
node-6-3948173767,80,16
node-13-949972000,63,604
node-7-2919442036,73,568
node-7-2919442036,74,465
node-7-2919442036,75,354
node-7-2919442036,76,252
node-9-2093106074,78,193
node-4-287127972,88,190
node-7-2919442036,77,190
node-12-1316631734,64,579
node-2-1745005056,88,172
node-6-3948173767,81,12
node-11-2337499985,71,17
node-3-541555908,84,606
node-3-541555908,85,506
node-3-541555908,86,403
node-13-949972000,64,598
node-13-949972000,65,497
node-13-949972000,66,396
node-13-949972000,67,294
node-13-949972000,68,235
node-8-3373022119,74,597
node-8-3373022119,75,459
node-8-3373022119,76,358
node-8-3373022119,77,257
node-12-1316631734,65,568
node-12-1316631734,66,466
node-2-1745005056,89,181
node-8-3373022119,78,238
node-13-949972000,69,241
node-2-1745005056,90,175
node-14-373569397,67,572
node-14-373569397,68,471
node-13-949972000,70,242
node-12-1316631734,67,570
node-12-1316631734,68,469
node-12-1316631734,69,344
node-12-1316631734,70,243
node-3-541555908,87,604
node-3-541555908,88,503
node-3-541555908,89,401
node-3-541555908,90,299
node-7-2919442036,78,592
node-7-2919442036,79,491
node-9-2093106074,79,604
node-9-2093106074,80,502
node-4-287127972,89,602
node-9-2093106074,81,402
node-12-1316631734,71,352
node-3-541555908,91,369
node-7-2919442036,80,397
node-11-2337499985,72,394
node-2-1745005056,91,352
node-6-3948173767,82,390
node-4-287127972,90,500
node-9-2093106074,82,300
node-12-1316631734,72,251
node-3-541555908,92,268
node-7-2919442036,81,295
node-11-2337499985,73,291
node-2-1745005056,92,250
node-6-3948173767,83,289
node-4-287127972,91,399
node-9-2093106074,83,199
node-7-2919442036,82,193
node-11-2337499985,74,191
node-6-3948173767,84,188
node-4-287127972,92,297
node-11-2337499985,75,88
node-6-3948173767,85,86
node-4-287127972,93,196
node-14-373569397,69,597
node-14-373569397,70,496
node-14-373569397,71,393
node-14-373569397,72,292
node-14-373569397,73,191
node-12-1316631734,73,171
node-11-2337499985,76,10
node-2-1745005056,93,176
node-6-3948173767,86,8
node-9-2093106074,84,175
node-7-2919442036,83,176
node-4-287127972,94,178
node-14-373569397,74,172
node-12-1316631734,74,167
node-2-1745005056,94,177
node-11-2337499985,77,19
node-8-3373022119,79,613
node-8-3373022119,80,511
node-8-3373022119,81,409
node-8-3373022119,82,308
node-6-3948173767,87,13
node-8-3373022119,83,236
node-9-2093106074,85,178
node-14-373569397,75,169
node-7-2919442036,84,179
node-12-1316631734,75,165
node-2-1745005056,95,170
node-13-949972000,71,593
node-9-2093106074,86,166
node-7-2919442036,85,169
node-14-373569397,76,170
node-12-1316631734,76,170
node-2-1745005056,96,174
node-13-949972000,72,596
node-13-949972000,73,493
node-13-949972000,74,392
node-3-541555908,93,600
node-3-541555908,94,598
node-3-541555908,95,496
node-4-287127972,95,583
node-9-2093106074,87,383
node-12-1316631734,77,337
node-7-2919442036,86,378
node-14-373569397,77,376
node-11-2337499985,78,374
node-6-3948173767,88,360
node-2-1745005056,97,335
node-4-287127972,96,481
node-9-2093106074,88,281
node-12-1316631734,78,236
node-7-2919442036,87,276
node-14-373569397,78,274
node-11-2337499985,79,273
node-6-3948173767,89,258
node-11-2337499985,80,172
node-11-2337499985,81,71
node-2-1745005056,98,234
node-4-287127972,97,381
node-9-2093106074,89,179
node-7-2919442036,88,175
node-6-3948173767,90,156
node-4-287127972,98,278
node-6-3948173767,91,54
node-4-287127972,99,179
node-14-373569397,79,177
node-12-1316631734,79,185
node-2-1745005056,99,184
node-8-3373022119,84,614
node-8-3373022119,85,512
node-8-3373022119,86,411
node-8-3373022119,87,309
node-13-949972000,75,608
node-13-949972000,76,506
node-13-949972000,77,404
node-13-949972000,78,303
node-11-2337499985,82,35
node-6-3948173767,92,22
node-9-2093106074,90,167
node-4-287127972,100,168
node-14-373569397,80,170
node-7-2919442036,89,171
node-3-541555908,96,595
node-3-541555908,97,495
node-11-2337499985,83,13
node-6-3948173767,93,9
node-4-287127972,101,166
node-9-2093106074,91,169
node-14-373569397,81,170
node-7-2919442036,90,175
node-11-2337499985,84,9
node-6-3948173767,94,29
node-4-287127972,102,162
node-9-2093106074,92,172
node-14-373569397,82,169
node-7-2919442036,91,175
node-3-541555908,98,593
node-11-2337499985,85,7
node-6-3948173767,95,9
node-4-287127972,103,167
node-9-2093106074,93,169
node-7-2919442036,92,176
node-14-373569397,83,181
node-8-3373022119,88,611
node-3-541555908,99,611
node-6-3948173767,96,12
node-11-2337499985,86,22
node-13-949972000,79,607
node-4-287127972,104,171
node-9-2093106074,94,174
node-12-1316631734,80,589
node-12-1316631734,81,487
node-11-2337499985,87,12
node-2-1745005056,100,592
node-2-1745005056,101,490
node-2-1745005056,102,389
node-2-1745005056,103,288
node-2-1745005056,104,187
node-8-3373022119,89,623
node-8-3373022119,90,521
node-8-3373022119,91,419
node-8-3373022119,92,317
node-3-541555908,100,627
node-3-541555908,101,526
node-3-541555908,102,425
node-13-949972000,80,624
node-13-949972000,81,523
node-13-949972000,82,421
node-13-949972000,83,320
node-6-3948173767,97,33
node-4-287127972,105,163
node-8-3373022119,93,235
node-9-2093106074,95,169
node-13-949972000,84,239
node-2-1745005056,105,171
node-6-3948173767,98,9
node-11-2337499985,88,10
node-8-3373022119,94,230
node-4-287127972,106,169
node-13-949972000,85,235
node-9-2093106074,96,181
node-12-1316631734,82,565
node-12-1316631734,83,464
node-12-1316631734,84,363
node-12-1316631734,85,261
node-12-1316631734,86,167
node-2-1745005056,106,172
node-6-3948173767,99,9
node-11-2337499985,89,7
node-4-287127972,107,169
node-8-3373022119,95,240
node-9-2093106074,97,170
node-13-949972000,86,239
node-12-1316631734,87,167
node-2-1745005056,107,170
node-3-541555908,103,597
node-3-541555908,104,495
node-3-541555908,105,394
node-3-541555908,106,294
node-6-3948173767,100,10
node-11-2337499985,90,7
node-8-3373022119,96,235
node-4-287127972,108,170
node-3-541555908,107,238
node-9-2093106074,98,167
node-13-949972000,87,237
node-14-373569397,84,580
node-14-373569397,85,479
node-14-373569397,86,378
node-14-373569397,87,276
node-7-2919442036,93,581
node-7-2919442036,94,479
node-7-2919442036,95,378
node-7-2919442036,96,277
node-12-1316631734,88,166
node-2-1745005056,108,168
node-6-3948173767,101,12
node-11-2337499985,91,7
node-3-541555908,108,231
node-8-3373022119,97,233
node-13-949972000,88,234
node-12-1316631734,89,167
node-2-1745005056,109,170
node-8-3373022119,98,237
node-3-541555908,109,247
node-13-949972000,89,246
node-2-1745005056,110,172
node-12-1316631734,90,174
node-3-541555908,110,232
node-8-3373022119,99,234
node-7-2919442036,97,575
node-14-373569397,88,579
node-14-373569397,89,470
node-14-373569397,90,368
node-4-287127972,109,573
node-12-1316631734,91,320
node-3-541555908,111,338
node-8-3373022119,100,340
node-2-1745005056,111,322
node-6-3948173767,102,348
node-11-2337499985,92,332
node-4-287127972,110,472
node-11-2337499985,93,231
node-6-3948173767,103,247
node-4-287127972,111,370
node-6-3948173767,104,145
